0,1,2,3,4,5,6,7,8,9,10
0.47298040881901127,0.7720674704681808,0.3570899881350702,0.9904786824938909,0.08578969592565022,0.4737049103737828,0.06073568303287258,0.18331081475296274,0.20604083362086745,0.9868873593837443,1.0
0.8515973896186417,0.5650936008901657,0.6551723364223762,0.9218921545496216,0.047450827175972154,0.9018797369604379,0.9983071448939843,0.911920883307193,0.8251464401016133,0.8622156947908686,1.0
0.004451119264903047,0.13855318729541144,0.7933798475981991,0.4175458127549341,0.5752264002710673,0.2156142874231195,0.6897123792428702,0.3531671723826256,0.4608538934348744,0.996240463558618,0.0
0.4565331934537953,0.24292817589460414,0.14304933712776924,0.6849817783893589,0.8597643212181093,0.9328549196053421,0.08443727814829383,0.7745250577468196,0.17898422602128328,0.48716942013022235,1.0
0.6919233699278106,0.8380733481693886,0.8569320031878773,0.9126086924383318,0.28807946107513116,0.2580100154983753,0.7335316435753342,0.3460894711074771,0.45309430356984404,0.39025172568531497,0.0
0.6791073969190894,0.3551885511859111,0.8833781726304006,0.9216617700747413,0.9561310355763826,0.4655489037512629,0.774750488942688,0.5305686418294966,0.41224994173151386,0.8262016829097595,0.0
0.15193595289714246,0.10870556994811675,0.7488586406720927,0.3906126520468657,0.7744046523652549,0.488482265212285,0.3688695453232792,0.24496134475814713,0.47686976253648283,0.7849007962274995,0.0
0.3905111887590652,0.3380056078419349,0.8049314207931875,0.0308172213852832,0.4444417187664189,0.36306207168051685,0.677126878520587,0.7338625992293967,0.7476200712789137,0.8356102338437771,1.0
0.7375445560715935,0.36587706875757164,0.40886570060099714,0.5981919692724009,0.7261606393407362,0.40517475427184635,0.6649087862942114,0.7040684040491741,0.14308238410153784,0.4983624134833393,1.0
0.6706471675502061,0.37964024849577493,0.46957916353639206,0.5633659017020625,0.5068651614909729,0.2690880551974678,0.03255445340075469,0.8943878404865891,0.9268004245428267,0.3160497954015026,0.0
0.7054448575774996,0.7069514829740758,0.5547892131626431,0.321220908438168,0.11656744954827991,0.4405413960462411,0.7825613729188012,0.7281053402527136,0.8554355988750173,0.028090227353657515,0.0
0.9164194413567595,0.6592710032433876,0.7201415429563299,0.5683491114502143,0.5847898463219148,0.3636662132758981,0.2083505218688445,0.49433702734215457,0.14670775236529643,0.645556423123812,1.0
0.7942006647330639,0.7887015550532976,0.5468384515762323,0.7060665573208449,0.2764006308673542,0.14397028340078388,0.7668180110204529,0.7811201500571341,0.45814942999620134,0.9015178080152211,1.0
0.9367498097205876,0.7875349811087132,0.7713386948583455,0.5876111406430259,0.25312426403713173,0.07187910346209059,0.9011508927117011,0.5782125228738613,0.9544290511266738,0.9937986877382028,1.0
0.7220805096121359,0.8092176836050183,0.4001046140993195,0.7010119029971744,0.12347170403262642,0.4992797994637558,0.21543425323705512,0.4927036094000702,0.6823771417618513,0.44759398304945375,1.0
0.15157853229667828,0.7975526447013969,0.29656588004218,0.5982225581236512,0.15502229877295226,0.5877969139933521,0.2520170029308145,0.6414584294399477,0.9271764005236801,0.879574836320524,1.0
0.09996154816167446,0.6654287571231168,0.1413597524902689,0.07370990745428507,0.2760127173915472,0.9445130742887742,0.7269201978622012,0.15838091266319387,0.06571077029555028,0.5889437962598236,1.0
0.26344026311839985,0.8399892471396117,0.07577882105788969,0.6147384645613152,0.44031680251646454,0.6343501239633179,0.23480648427710182,0.4264348550375645,0.7253958971034454,0.0863838389300634,0.0
0.4400788929991112,0.06561298206684107,0.6818523804132637,0.49193879984732836,0.44498837019655113,0.8418591270358293,0.5556671054596451,0.02376535452871431,0.3424766070260663,0.548776071787264,0.0
0.6688666678823858,0.9803471441374556,0.7710302153764096,0.3614762442886278,0.9054973797388254,0.751453282944317,0.8168741439111349,0.4059569707691685,0.39820861329792856,0.6747671373519744,0.0
0.10537868040695841,0.32479811380196766,0.09757516905733987,0.5711998549759703,0.9800379721952764,0.48712677380767033,0.22997233841335352,0.39085416376080906,0.3449935194205275,0.9921940416058717,0.0
0.8082015200796349,0.17824900364391993,0.5275200375194464,0.9531719685594303,0.5589594445147702,0.502123918832249,0.9799402865359066,0.4932060156240944,0.2577460404074604,0.9999332753407923,1.0
0.6851310400703267,0.44532051422311214,0.24674524687047594,0.8930288423320674,0.36654996742846946,0.9641702482090009,0.7856584897186907,0.2786746350990721,0.16346265176712993,0.21325009649650584,1.0
0.7820194978715862,0.9236972198701338,0.9252846103679693,0.16987630259522757,0.13477338685888962,0.9907773727733024,0.8235614073484876,0.693821141272012,0.7113428177295121,0.9741424641890646,0.0
0.4811777075844147,0.8769331118267472,0.2907213693890355,0.2216921507763976,0.8442231204498557,0.8327573178697499,0.7965914656444071,0.4388715556800048,0.45549661725937685,0.8774742457413627,1.0
0.4113904978985906,0.43495738206566137,0.4786514451820564,0.19530488217565145,0.012864551298656934,0.9351716608096696,0.8820829125851711,0.1550662916428147,0.6578031299266501,0.7285924064861772,0.0
0.9719171313763489,0.5324267186539093,0.5963491409283563,0.5079212262964546,0.5553252767637229,0.5882030903279406,0.6160925953129441,0.9234652556794143,0.8239667723163168,0.3431271507565302,0.0
0.4497550470069348,0.3470924282139918,0.14849020187315654,0.16651278446164453,0.26514770501834684,0.284080139834074,0.5553728104416243,0.5074073755532483,0.7783329037020351,0.8644421135205439,1.0
0.0363049679396511,0.49535340120195337,0.3072395004953634,0.003998281078136823,0.49887633960887545,0.4672159690133145,0.02479782894056748,0.29285337805109435,0.6834702693774309,0.6378865368574406,0.0
0.5046317528643908,0.4839715577687068,0.8428208899967836,0.2842325352848112,0.2040461794158751,0.4800962246964431,0.6318568116964278,0.8594949182375564,0.425503674843151,0.9393948311860961,0.0
0.6100987122203265,0.45739617253961284,0.021122333335598653,0.1039593995243111,0.06834373182894471,0.35590709041775426,0.6614027874406313,0.004388546791693981,0.568208613450752,0.2409167958245484,0.0
0.09993649723552489,0.36453382213695185,0.010840422987711817,0.8861288860266431,0.7403853638004652,0.1179099925078656,0.722250188116874,0.513661780432132,0.8976127701598807,0.3363247881442958,1.0
0.023372871894619562,0.20418757591250603,0.8612250512083797,0.5884741607216206,0.3444742569211314,0.9598592088601899,0.5402177239120395,0.1392960799504922,0.7236428062760303,0.7853841342874747,1.0
0.21222585001867644,0.016778777607167283,0.6096168869568134,0.7951622783763457,0.4269659365319062,0.055058822164207544,0.29785019676791846,0.271514070355913,0.9363327369661986,0.18657793920295607,0.0
0.14410686877830858,0.7779938855041763,0.8004131856758084,0.9247423274860505,0.6622076350669527,0.646252892030903,0.8806619420449587,0.19284432517916705,0.3861387674069213,0.48389998334680906,0.0
0.09163953056448704,0.06518377681719434,0.621608796423738,0.8513848250200784,0.7602195514501721,0.6814520361306291,0.03348074313478111,0.4590681924917813,0.27368744787666144,0.8136998567932813,1.0
0.4844821668492437,0.7895934613371889,0.4906608101939579,0.8509676426495609,0.7525846247438845,0.8711559439643217,0.2958929581314602,0.8215112247991281,0.19782456870871556,0.1737789872451717,1.0
0.8830706796067433,0.18932095787980974,0.4858345873804909,0.7147490837599499,0.137012523026806,0.8379891208391558,0.11142507340455765,0.14887109948050636,0.5979429147883933,0.4771128785466101,1.0
0.9669592682049906,0.7180169827874123,0.8588036982496325,0.8087773858803295,0.7459102503066514,0.9227361300317354,0.99602416471153,0.5252314247124155,0.9958144404384862,0.8823457915568286,1.0
0.17894139288125732,0.30922545286862735,0.48053269173790314,0.5966495699287077,0.4559813737801388,0.5725329588754351,0.3050399784641893,0.1660508429328894,0.8930748381812895,0.05961302382488021,0.0
0.6966458693206186,0.07187704811798368,0.0936177287896619,0.08824692930685185,0.9340091391647775,0.8706033684405059,0.37727988652960576,0.1438828333630121,0.8329258752040336,0.35100139177697387,1.0
0.5512446279168193,0.019269161669244417,0.486656672819738,0.1874103652090331,0.0077559329963153845,0.5416397927428982,0.018890885814964564,0.8285366722226953,0.06470203908277139,0.7484671024740316,0.0
0.7846970383801241,0.0680287421041379,0.5552406536636612,0.005302223607368539,0.8137112094294179,0.3998532878551355,0.01768997866671329,0.5047805494179032,0.845033599823499,0.7829933638570509,0.0
0.8475884260618659,0.6394802455297265,0.326579319803747,0.2707306562170557,0.1656642382336253,0.9326244538888216,0.8097348281692139,0.9699798466989089,0.21150163519255383,0.009656691960623132,1.0
0.9389712202840599,0.4298967220186132,0.22340083936874255,0.8942054699648248,0.9876954104310567,0.8893533252077742,0.9358746307338954,0.22786162459185066,0.3650097387346546,0.2516400871094746,1.0
0.03817775925965605,0.13660879614896382,0.09590470369428061,0.09086449999643242,0.30292946396172793,0.2560722087624522,0.22250164743020617,0.40528203850418676,0.539683581434001,0.04100056436840005,1.0
0.00931257741904179,0.8072147871215655,0.6751354169074287,0.9695374146545358,0.08127764049531827,0.6831696266949305,0.6084017114723819,0.5545594780362649,0.44803375393643385,0.4878905259402774,1.0
0.013567451645293382,0.11616638427200332,0.24966928585618198,0.09289609671421106,0.9899112225671501,0.9750909652333213,0.8829722441977637,0.12206889031689694,0.7828502412181463,0.9573974693657015,1.0
0.7619244862997728,0.030004545411058903,0.4742033224651879,0.3203823401533247,0.5570626644214494,0.8106336845308217,0.301845363456548,0.2017960807896414,0.019463703413796662,0.6117751665097234,0.0
0.3767294920861225,0.4473866315126517,0.36428274611721123,0.06346435336357159,0.31278951122361065,0.5953201322683342,0.022899027530211002,0.20340673994282377,0.863580386984405,0.6473038684208632,0.0
0.7409448610521943,0.9911200636174748,0.7652863838359044,0.5508927770210735,0.7782786027046437,0.3003109518016819,0.06591112769227392,0.12819590740022557,0.9124308785041826,0.5364362249503093,1.0
0.1078198939626297,0.4961990267605788,0.7136501075460717,0.9761458062163278,0.9944865294485152,0.26927117378164056,0.29108293754052095,0.6270023749285217,0.42875956187596165,0.8363582255672867,0.0
0.756913805991392,0.9106394825385719,0.6653063123190838,0.06905349926134763,0.7163370822471621,0.7029133489019821,0.9311675497943586,0.6506902070851067,0.11293738934188446,0.31658464278735954,1.0
0.4399580851601683,0.13464140226955423,0.6289489167796535,0.10407538647385628,0.7993034265745281,0.16448653866938734,0.8649206695181761,0.36663773801243293,0.42508111669223236,0.36524495720439054,1.0
0.23794216019384473,0.5924830687363623,0.39323606085121354,0.20815179983879395,0.1766071498231645,0.5682821175646503,0.44456410530767787,0.24029633812924167,0.11529542118966174,0.32311460386438984,1.0
0.7048688506071659,0.4776915425056204,0.9446829762814036,0.5477173315903887,0.09256269594165667,0.28369964501000267,0.3037611439688027,0.8664233474979781,0.4966365445795189,0.1827306822769974,0.0
0.0788943124894883,0.3361500071804475,0.39966660478952876,0.32425521991606077,0.008109821029179454,0.652063098135085,0.8641199866386257,0.3983864506264507,0.4848636386914136,0.2942135025934518,0.0
0.7601991131766995,0.5564239006744036,0.5517499219031043,0.9117917510595025,0.6173918720914735,0.16944731817618286,0.13096300824216645,0.3644647336166533,0.44509357936192406,0.6372151366665672,0.0
0.3430196748051795,0.7126997537769643,0.5889763019545027,0.1967186968185065,0.6870547885474521,0.1112392854335551,0.5818836828644681,0.09731756644711431,0.5066122719917994,0.12333241362228875,0.0
0.45132981254875326,0.6300334578078909,0.6276883638830801,0.7430389054762802,0.5579366943770426,0.9870922352936132,0.5356527651437043,0.031121599348755136,0.9814955539118536,0.5545860122103232,1.0
0.5504569358121824,0.12677613428046985,0.22060172045452542,0.6205386627233795,0.8157915660986035,0.22336311514926255,0.10505725065591509,0.9890597643151419,0.3346692295129,0.2849476954869926,0.0
0.7421249312631164,0.5479187287131385,0.24181808547185246,0.11051104715261939,0.9791001058957557,0.7344379140072498,0.4745867134130839,0.5956000321440982,0.02726850765203026,0.4087971635577494,0.0
0.011110153001554601,0.5351741305177875,0.14718917580989788,0.970712213822286,0.5617623058780329,0.28525286067312694,0.6163592739839558,0.9294298960613459,0.31562200023547393,0.13748566071597046,1.0
0.4238838602702184,0.4787887545458068,0.4243536948682122,0.1730708544466122,0.2888811015374979,0.9303109564309385,0.7696676087836585,0.37499225879354414,0.6357761720176872,0.6536133084826505,1.0
0.5767994463648367,0.7598011499757676,0.8960642547739567,0.9077890771656032,0.1085851671780601,0.7600253078777741,0.1014364304640939,0.6073074092515549,0.6213766991494685,0.3148206765868903,1.0
0.1694661256036084,0.7437173794231952,0.12138564274277996,0.19311136876923962,0.544674050208492,0.005209035331718459,0.004509047824200696,0.051244013738127814,0.5722892812794236,0.7365058310102996,1.0
0.6102521804482534,0.1015600073840428,0.35373883678116447,0.6900205126820302,0.20607162029213943,0.637758615529305,0.15430357185161325,0.45019618276218165,0.2795640636178801,0.8868922157612686,1.0
0.32238073398038647,0.6247280996168508,0.4343788791242431,0.3576241294004764,0.6289974030070804,0.39178312642218016,0.2688897467484481,0.9553681670042675,0.553804258181265,0.8387267523259077,0.0
0.819733438800402,0.9799096255098878,0.024335611628379272,0.8165854150672919,0.34260935658385583,0.8158182635762332,0.023049350822431758,0.754848017925932,0.23328172167780326,0.22412363304188188,1.0
0.4949220592490513,0.2685504798868369,0.12216154277003344,0.28144627551083035,0.1720288893678038,0.4380627968264993,0.011870208452389286,0.18078221297321417,0.8618138384116687,0.5167277790331373,0.0
0.7128340655404471,0.8510980172732172,0.5280408440054524,0.6195507161621178,0.721940672181561,0.5045492902229691,0.029834689162253736,0.8203845459665055,0.07976824575481034,0.8081305293482803,1.0
0.598221006985114,0.12656763346468902,0.3306425600421993,0.8939777298258214,0.604703573172391,0.833042439909219,0.7865733003896512,0.044234056858496684,0.40465303347751835,0.43154812640872964,0.0
0.12947814197030139,0.3830458360515747,0.3530631059408711,0.13786498302501515,0.1977168841228336,0.9644357015324225,0.8411970331370562,0.13348047823096132,0.9859083503258731,0.9901390441770728,1.0
0.5985199188180073,0.811490879814392,0.9978909399873558,0.89725750014891,0.10070041562350485,0.45514072282148454,0.6918082560841557,0.5905852989308619,0.06283646341217453,0.3647500415692638,1.0
0.0978225331772643,0.5565471499490777,0.8100409375518763,0.5622219450078353,0.4270066541657749,0.9538520264415956,0.14937846613318828,0.943675418108284,0.5642337097304747,0.8597861815972674,1.0
0.030067454600490984,0.651408735040171,0.49197147670572994,0.31954288515418916,0.42546227116488133,0.3718020429591955,0.7990560860261132,0.014827848109144393,0.004986037825851386,0.36817320658639396,1.0
0.7260427851549454,0.763663921102289,0.5886643122499021,0.7126039341468648,0.8077772917525716,0.08560929930471106,0.48866917677088373,0.18180751455784228,0.5265616818669002,0.6096401574217555,1.0
0.24914294510208812,0.8925940553215839,0.08091688022849697,0.015682850654493263,0.722191593759536,0.8995832633268378,0.10312257476217623,0.7281191230648624,0.44934719457400907,0.44358682951454864,1.0
0.45879236928651024,0.9603470734521447,0.2219815470655172,0.16420800478868947,0.6013780594106033,0.16540263269846311,0.1591330690078524,0.8984941524473358,0.15635051607677497,0.5841204904365995,0.0
0.4754319611649642,0.36337167351351185,0.06924960053314033,0.6290524320463062,0.05199815590629164,0.30470274245408135,0.6617000973403097,0.30232743744788326,0.7867242011390357,0.13861750106914494,0.0
0.0613788726325154,0.16283557101087698,0.7526782733396673,0.7943302379814876,0.708992057672769,0.8059053961543428,0.9543015161195636,0.7785405612691864,0.5542918840928956,0.2958660138030551,1.0
0.5667067564829463,0.4209442653278701,0.24558975631320923,0.13496183415165852,0.03552231219680746,0.3642407715084589,0.970835291548174,0.41342698821881396,0.0812516009445362,0.5698927060399032,1.0
0.6401128266714152,0.9235808981904227,0.6918156086892451,0.6117165271467045,0.9868894374857987,0.4347559279675679,0.7731943260027359,0.8951207012869373,0.21942469862003988,0.4357684850754352,1.0
0.8201718719539115,0.6952631702882802,0.4179351531819514,0.43224104516070094,0.3446047032770848,0.024042939482097903,0.14023988063079917,0.20947070633100007,0.80165944806379,0.6875911590255599,0.0
0.6863306188548998,0.7441450725548916,0.7214079024379035,0.8740417075768196,0.49426374066847734,0.6147581179881428,0.32740689094962994,0.1117288689511432,0.45382847625821154,0.5860308215902575,1.0
0.41980962027966706,0.16360974012874474,0.26858175793772154,0.7024250916323044,0.33003527333078575,0.8090227495111444,0.8437883429010868,0.6973547843380227,0.8357212852666143,0.28540521309069,0.0
0.1702959851412149,0.38652514548152517,0.9506561111676781,0.03865845435680859,0.010738360677584713,0.8155923348585628,0.4551642446703539,0.8812984548056066,0.2777970032397964,0.18020966030870422,1.0
0.5136239097736148,0.3709129534773423,0.2603465836688146,0.5341743626057591,0.10933343146393648,0.9272377069521024,0.605423135347367,0.06059993126271246,0.9571147241890988,0.44592871082142316,1.0
0.48472946020584573,0.22903411147566166,0.10396002583439945,0.8290021221210752,0.4168932423082885,0.2879767580327047,0.9759029394025889,0.3056316939161744,0.7389773052342927,0.43191175518772273,1.0
0.7475661926504277,0.18231634110231165,0.7815307099027715,0.299874749678402,0.5181144356169654,0.7361189728507791,0.34447875001194594,0.36457621857481703,0.2811435438329827,0.7075897337541335,1.0
0.41664070152260413,0.8758344231849989,0.9186914858881764,0.9117204893392434,0.2241351128477782,0.05188510513665645,0.30732045027629495,0.9936433020334199,0.34949976630599333,0.7891946076161819,1.0
0.05968651774377676,0.5553789573924818,0.2859510409557293,0.5594715547759268,0.9211011386928458,0.23375450815991516,0.40629946605118217,0.35756164080366604,0.9531511513647336,0.7724670708879943,0.0
0.3638788191884683,0.43581979635097046,0.7794676475415524,0.144847504809811,0.5162906726171681,0.8979780335619475,0.41673480596038415,0.04213099122054287,0.4198569192213979,0.6023850134870538,0.0
0.8605909939751908,0.6273738238286704,0.8674647476779259,0.39794774677753453,0.5008391622424391,0.8975534797908472,0.7014319283350068,0.06668572451182908,0.07120228694373332,0.13498101511777072,1.0
0.28197445597077286,0.8845008983737835,0.643403080532144,0.7548925723837215,0.5062608675014004,0.14765159745627054,0.2421709075376114,0.1797069002180891,0.8911480709135685,0.9667081287822629,1.0
0.24208844002096175,0.5873541072456756,0.4130916531735187,0.7301696804880053,0.11017585519484263,0.7179170991608808,0.6394729789339259,0.37465216614234886,0.281541704130575,0.26825834215553346,0.0
0.9317420957958732,0.9188502530818313,0.5369241467291778,0.8201633480155387,0.08611401887907721,0.6864157635981799,0.10300309555006237,0.4808047648285607,0.3873026339819723,0.03390898207616799,1.0
0.7403724558631022,0.1844126542457889,0.899841578123744,0.9765422134365057,0.9603502847968448,0.9988499425706455,0.13992969479227035,0.8264159971354833,0.6624398052073645,0.06355027063532726,1.0
0.21625581699459484,0.6007860385856647,0.38332952125817576,0.3724144764017351,0.24843550973965156,0.9540727365625569,0.19371314343887447,0.5497122513782131,0.6060639013792515,0.44208410329647496,1.0
0.077093433849305,0.3040405876345186,0.45181211588687553,0.39175066545337356,0.7860670205964451,0.3035970583002534,0.6834359537177637,0.7849074581275753,0.19943544353172427,0.9643388110535109,0.0
0.012888907073498213,0.8648197941269307,0.036666754067699925,0.9560082714093954,0.4929401696543245,0.043429519577640296,0.5233570281743388,0.23792215798577754,0.17104630883760907,0.2724848000311345,0.0
0.1392330880567494,0.7882238477557966,0.11089053915671487,0.4509402057723628,0.8780747285431774,0.6905677069989248,0.749618282295689,0.864079964025857,0.7188360687459724,0.8892883981289372,0.0
0.7343103467972351,0.6299628292068798,0.22110227930923487,0.011363246877920563,0.9394632939346074,0.8413545976553668,0.3560494615876826,0.04950060411941837,0.08151798112927311,0.9924912516992344,1.0
0.7061665733501854,0.14622468790442222,0.9506950885807598,0.6193075047526354,0.3220528855495075,0.4527232277726957,0.6714582237100931,0.6170545607078786,0.12620501327280742,0.9522627165471912,1.0
0.9339196756501636,0.8708843816131119,0.9313128639445071,0.40182646918417086,0.628180238550133,0.45395354579346336,0.39647237137936875,0.7752138114168239,0.884991632418028,0.027969943944286646,0.0
0.84571042172606,0.30524608171882384,0.14253372876712178,0.5589810754545776,0.11266672812843892,0.538259740098815,0.381621141058748,0.4480685634669671,0.4370856484037937,0.24322702580797273,0.0
0.09472983500705234,0.4739294915252088,0.5744935357859068,0.6949677428894566,0.0037962989494547683,0.402010794043836,0.8724262287035711,0.4070717791716659,0.05114654740590263,0.5528598063934997,1.0
0.280690356127297,0.5951863591749871,0.6924671147829126,0.6977178997970126,0.868840961074232,0.2298190053591459,0.028595272853669362,0.46687086695196345,0.3138906690738308,0.45252403654334306,0.0
0.2591916187620552,0.6235254983481264,0.034457539279046934,0.544354731447762,0.541549807281375,0.05096212880951978,0.9166430188128846,0.8013023750157644,0.891713553841555,0.628999849788003,1.0
0.8244234706563135,0.7034108078589394,0.410192395939066,0.2325975424840553,0.910645003611687,0.5562651289183099,0.6298574196540551,0.6073950229897248,0.8094982921345695,0.28563028413845626,1.0
0.6362958512657503,0.14915109726879405,0.9973599527874548,0.8239991034763945,0.6868674447321348,0.7730439516997569,0.5174229962967688,0.6826969810904829,0.0353001047476893,0.8903402480744963,1.0
0.1687694759340045,0.717415549302943,0.5192468417424217,0.17520285639073874,0.7819519309439887,0.8117123878749627,0.6206712313180405,0.9765067129292699,0.22627980473394815,0.7055096952224733,1.0
0.18769988556461448,0.08443009407921465,0.011832849266706025,0.4155838437990934,0.6269618677476563,0.26994593010783263,0.8971836721892333,0.9306412274898181,0.1020608754058393,0.4808474506815953,0.0
0.6054892006841435,0.818636890368237,0.22828602250726038,0.6447035455167875,0.2518729447588225,0.9703712065098479,0.8944178989321252,0.7526408595016294,0.14866969585736345,0.09677067230499592,1.0
0.7531571010959911,0.19801990654081303,0.3529839908391693,0.6907898863853975,0.013990832207732895,0.5115802985977489,0.4200733121504,0.2726704470638468,0.17869588787332458,0.9271115208782392,0.0
0.1754965234409831,0.5351366751346988,0.40439562601153844,0.9343482079190163,0.7350051209981677,0.7894280142780038,0.11215460745495709,0.3906457489342611,0.45281452021272106,0.15342977514255196,0.0
0.9625434995803753,0.715776242013389,0.4349654358097377,0.02959498216841472,0.7472785363613292,0.27605014855701093,0.06624822314661916,0.5891301498651593,0.9579923032298011,0.7310207673616612,1.0
0.9229450261136839,0.774962609862573,0.6084950721769047,0.12106467697327672,0.7532453417831103,0.7787310453022178,0.17114832256116264,0.8403682103131608,0.9780156419986061,0.36429829734168717,1.0
0.9401677028356914,0.228445803373869,0.3935398242332122,0.521514266029704,0.3656122877206964,0.49058501501365404,0.7717457014949842,0.4267908666590853,0.6538464598874169,0.39309934592712237,0.0
0.9266731095961656,0.22333679752852564,0.8463640422657375,0.213893696675167,0.16763191927563525,0.5894454261191729,0.516611232243399,0.12551068440816904,0.45641536685098427,0.7738339125756851,0.0
0.9323126408120076,0.5749984692066946,0.2139320455648045,0.9372440834271318,0.9684329534922193,0.8867292228831478,0.41376501697505996,0.35554029458632785,0.4416456728995116,0.2962560829436012,1.0
0.6781591198724892,0.23078695485132272,0.8610173758652218,0.15493973796362426,0.41077849064219385,0.05950894848077437,0.6450279164496306,0.5530322756074401,0.6332395132624042,0.714425793517632,0.0
0.146224510851248,0.09076065127752775,0.6401107523299018,0.3096349313081962,0.1662904842943943,0.6627681464781291,0.6326627765668117,0.6355397976455269,0.35479243692870543,0.13752897632754257,0.0
0.09175762461814341,0.7273786274175069,0.630996282997129,0.9026743490340764,0.4907645261815563,0.9923987597472836,0.7910723481856593,0.9983952511110326,0.44263608805521304,0.38160514676572643,1.0
0.7594369712939089,0.10182440021536387,0.7916587250189294,0.5995230629629342,0.37699614173149254,0.3208109778948719,0.5619917073652477,0.2982990285696234,0.5122624146572488,0.3115270977629513,0.0
0.015478053389550994,0.8105419424092669,0.09426977662930947,0.5994206862156143,0.13939764367927987,0.6483366192575231,0.3735729015029057,0.17833352129039226,0.9759403190031644,0.046713158685369294,0.0
0.29018569700379404,0.17556994059976105,0.4220131854039715,0.07042434384469198,0.5025598217897197,0.24595116416500284,0.7513926041322133,0.7128644451707566,0.5831227058833344,0.49915849451936267,0.0
0.7343327086709529,0.2098972814549821,0.6086940834162309,0.7889128691492042,0.6208434625227711,0.5578480867263603,0.31129093498090177,0.320889297378676,0.5600090123772539,0.5703958710752303,1.0
0.7305471966525781,0.9353947451200281,0.5110383254071591,0.3636627334984699,0.8239716003084244,0.9020066132522789,0.9308000385327515,0.33934605563036835,0.2144650941973184,0.741868442128952,1.0
0.017009943377400916,0.9584028257516506,0.73020529111673,0.694387404626032,0.06229039283795701,0.20620080265476848,0.27923281738342665,0.12626822706213336,0.12842092415306405,0.5032293538747792,0.0
