0,1,2,3,4,5,6,7,8,9,10
0.38308960704268036,0.6785331347205604,0.6787363605472236,0.8277075310712514,0.6811357756917192,0.2586643509765738,0.5049661697791183,0.19252900249020477,0.5651942291335926,0.872105255182843,1.0
0.7005783596506997,0.9865393676591987,0.444096215696111,0.07119522724211635,0.35991483049851747,0.885010306525419,0.6718045745030471,0.24097383743315326,0.2989417750586302,0.9285648376709181,1.0
0.95839490804178,0.5318732848949488,0.8335828822981556,0.7337725755856856,0.12581361179406758,0.1585672946696285,0.6460641526135125,0.8432812368480294,0.24900506372944176,0.5281019585275377,0.0
0.3983789678499733,0.580114219189011,0.3510260504783814,0.7990441658133552,0.7042014231731903,0.9171392269719792,0.3454260483566802,0.7941112259014192,0.03367863342118338,0.4380253327869811,1.0
0.6053165562507786,0.5688379408322561,0.33478185518748527,0.9748530536699115,0.22465338756103959,0.623187595291315,0.7302734353648512,0.4302867608763926,0.35616794791688033,0.22247448608536535,1.0
0.1552432791792332,0.15610114195965719,0.7907871249032083,0.35786006918632984,0.6636407257702636,0.5862582588275819,0.7750462852165388,0.06837523064024009,0.2272438399524691,0.2525234612710968,0.0
0.9374524359578023,0.2413574572030892,0.6982943814095027,0.8365559509499035,0.5749670242130996,0.7765180264073978,0.6763601480630078,0.1914629894575366,0.2840671450957989,0.8293474695830915,1.0
0.8291214020058786,0.37821229366767295,0.767784685260758,0.6921854466936629,0.711439472120854,0.016444299025206166,0.1330835118609479,0.7048772155746258,0.008581669914280776,0.5611480373521898,1.0
0.7253948425478028,0.6165216220866436,0.6651905901089783,0.8045393282561942,0.05414362193028821,0.6348515487958775,0.45196950572606764,0.6237539056555836,0.7134416894723152,0.9705966856032047,1.0
0.06801836023127361,0.622884235818343,0.7480105678266811,0.16008080651594847,0.4764149181984886,0.30614299813303136,0.015406974435600018,0.6402347475648592,0.997943593719006,0.29786091307124785,0.0
0.2797241813155724,0.004058656238951741,0.0627749385639581,0.14722031794577062,0.5322338284963978,0.5303060900153729,0.7412220776875181,0.7592379223496054,0.6156722668858022,0.3845163868132453,0.0
0.23763457046120684,0.4057226799218705,0.1428398547444807,0.005242701539350136,0.8201321620915828,0.7556915803547712,0.12305423912197344,0.9167687373534541,0.0016684681606307095,0.7221094795825037,1.0
0.1101378578935186,0.9318410538935311,0.1444748017145845,0.8613999476037432,0.48796078958034295,0.15335160447768048,0.9001590058920256,0.2604470184904618,0.9500946990286133,0.8521294452343197,1.0
0.1492374999169228,0.360109525157176,0.14402641567762364,0.6399964584247227,0.1172270881709696,0.9210278589473113,0.15626469898091233,0.5609782335917801,0.9861233959090429,0.19073941650437465,0.0
0.32496786376149356,0.1739581508658261,0.5884189963011267,0.25432478805605885,0.8699047516365539,0.993221384153813,0.08028987644209828,0.9888293840230428,0.01973295982736134,0.2911427442730822,0.0
0.7015461418656868,0.4702592995272442,0.10466080471839234,0.9956875747677641,0.3707300022356843,0.8885576774273372,0.34615468928262516,0.8819583712087025,0.09216249581030211,0.2669710307731763,0.0
0.10760310128228245,0.6641428990117023,0.6596180250784903,0.7113479840702217,0.45173803352356523,0.913359253489879,0.9913156292081922,0.8625909228237102,0.4490058628513589,0.870796257561707,1.0
0.39338916167044713,0.15757182454523377,0.6632099940942698,0.48481626791808985,0.6879599448345034,0.20981750829388712,0.9678520920332564,0.34206311048039495,0.5869104940444414,0.2626223981055187,1.0
0.1969083266983107,0.4532885497818778,0.5352097731457044,0.4484528989635691,0.6811855532629219,0.8938171856248875,0.6875101538819834,0.28219861500270393,0.7469539270193417,0.2996806011937314,0.0
0.9038644129425457,0.2296157908923364,0.09527596324240939,0.8193462238315302,0.12088447873808028,0.006635446549782209,0.5731312195253908,0.27055901181328557,0.19660469474114928,0.4928259405846872,1.0
0.8161072100233066,0.06864197074110023,0.23381218010056137,0.011504136998639725,0.7051532603155757,0.05245210181227933,0.37490678693673685,0.11551731146030864,0.7628708812382555,0.23322987047692634,0.0
0.5015745051739028,0.6645981771326711,0.11630568995490531,0.5952850595825819,0.8956623387941152,0.4611781852647794,0.2917957333965835,0.2505753325268615,0.3337884504475397,0.5730550379759642,0.0
0.0038602244424456034,0.5472259606948203,0.5795482254920473,0.12907611326220259,0.2908041578860149,0.029478162297140398,0.7897621648852821,0.2312022731571085,0.9219488006522993,0.02838085611047636,0.0
0.05263788733249053,0.8213854945679464,0.337763465080149,0.6209104158224841,0.5679912256468468,0.43280610484430415,0.9085329325112821,0.7704994665718607,0.6939602837249216,0.9858527592372162,0.0
0.6366234206812695,0.0208338488237354,0.7911176774208548,0.7671761737845196,0.8977416420659088,0.08041203658132667,0.6518974132285842,0.7442625376243823,0.08281862649022109,0.6445143479417182,1.0
0.41018323558404335,0.35050939165638106,0.07811159629621678,0.23132463236734657,0.18929570931796758,0.9479908038823784,0.338851036204619,0.10462285571592889,0.8449584020276405,0.576719685254177,0.0
0.9353379976901625,0.1336339815808545,0.4337612430618505,0.6889403636312125,0.7160083589161975,0.7834173644207391,0.3306775276422579,0.7360470880564107,0.6253418517836842,0.6455046919024164,1.0
0.7531590801739615,0.5494540555290809,0.9397500950054573,0.5871527509343278,0.9439596763462165,0.40991566846452443,0.8976840150751138,0.7023514746050001,0.7482314556020027,0.8823707668657027,1.0
0.6516096841510748,0.8792410624071407,0.6663262773727873,0.2795229104999434,0.9998378240141287,0.43476296575658213,0.5656207808939823,0.5298597448818496,0.3145077949676256,0.7463909898887776,1.0
0.3162465071987377,0.04462321417454729,0.7035612432332328,0.23747390483343866,0.5621897195283106,0.24596077433954078,0.2860080771569371,0.43380515681840215,0.8125405046141917,0.4078242325139272,1.0
0.1765152832620851,0.860976778280827,0.3213203840368001,0.43291948827182736,0.04605483198809868,0.7338214203411826,0.3893527204086745,0.7252425313778599,0.6328639238889849,0.142910265738457,0.0
0.3651016764838483,0.14457444669424535,0.9663595312313826,0.7006276748450626,0.016031006776054957,0.698668362809736,0.14559119936555165,0.3386772499793379,0.4470938255289588,0.9500530497636458,0.0
0.28976872333074244,0.9956425293249516,0.12966025857828511,0.5535056923473087,0.4295521268748821,0.048592615533621264,0.15031023014603007,0.3162344701273916,0.5856802689149304,0.6336547250919731,1.0
0.9885060242379397,0.9734783223856843,0.7547370313479849,0.5089823302849409,0.6848513013593598,0.019184177024505922,0.9412637782653261,0.31122179710158393,0.039763903699690406,0.0038526761851364055,0.0
0.19124056200818784,0.24891036998591742,0.3337016292548187,0.8886781751667956,0.9847779270486285,0.418605158734526,0.8124325465043958,0.29825793414280444,0.10003024435180019,0.5905363781660304,0.0
0.12469978315106667,0.2921951966730383,0.5168649140861025,0.03548227634355361,0.793065084598853,0.8451087995765504,0.9849155295810386,0.9011602699022939,0.1454194161890039,0.09226993540386252,0.0
0.8956552324299739,0.8256213998576637,0.37448139444411,0.5051440098450463,0.23555610607460153,0.3318178667046886,0.6226021453271541,0.8082406628239651,0.42529278060983366,0.5314090501162753,0.0
0.9850613972342563,0.31985295491330124,0.5710224561990038,0.9774591157468883,0.0005946053442952293,0.8493096242119706,0.21478508145983755,0.7382047357512119,0.9419946705055279,0.4330844058900841,1.0
0.9155584102584415,0.456643611834725,0.09527525305337003,0.832609730003904,0.08037662955242708,0.48625875793997253,0.39053999755826985,0.9978574062934665,0.43299918305492857,0.7863427880401632,1.0
0.2899001391550885,0.416812817151356,0.3416922662595412,0.5698629381062578,0.7457129707972727,0.04559581191526052,0.9546989071144772,0.7824698011470093,0.7174737372794018,0.7906560640049634,1.0
0.29729377274199553,0.3608134030515301,0.04967947119841465,0.552348674432442,0.30698773536173696,0.19851339525311473,0.14639292984227859,0.7041555998901889,0.5594791328615305,0.3890011496646525,1.0
0.7170734242118513,0.46755514911968754,0.8264452573204101,0.9966188955893058,0.10665118084530656,0.15804782120737793,0.4974922659477695,0.28953990447735745,0.7384371762038295,0.24469245311926102,0.0
0.16884337546933237,0.6316045431642688,0.8368182348076596,0.5788156716347354,0.20746893576590786,0.9622392499316988,0.7651271127807946,0.20080972915929352,0.017391654964554526,0.07510208435825749,0.0
0.4962090379241231,0.4366429680675127,0.9141587906158066,0.34602729293881107,0.13893053643995612,0.16084031378350627,0.8828799649022249,0.6943366930801281,0.9088221822207466,0.2552379842086281,1.0
0.676330956875452,0.8538468322377566,0.1762423846673884,0.16487131715669667,0.578746070029142,0.38991504203733496,0.06803997066892487,0.15541183595360386,0.19353626623126474,0.9713769495187088,1.0
0.12545933073768756,0.8950883253759018,0.359818377014408,0.4243358459913549,0.8532839005086391,0.6704873390986251,0.7046900340548526,0.08558181255693931,0.3942780450099411,0.8170475706790988,1.0
0.07167961326603478,0.1629859192515647,0.8372903047202519,0.9256810402798574,0.705749087239003,0.8266213727113627,0.6881896867220445,0.7617539547363068,0.35745121051714135,0.39964563571516243,0.0
0.9819871961371096,0.4986786816992741,0.056332430782382814,0.7115895275485149,0.36093546318228087,0.3866768917838155,0.9325784246714965,0.09062529637181738,0.8948688781228692,0.035390379346041945,0.0
0.7395244618225503,0.22613675518180842,0.06124864653958484,0.3162542486230403,0.791126796993336,0.7555953639940985,0.26952690270965174,0.13256385154560058,0.9576008085652697,0.451382048994461,0.0
0.7230767163507272,0.9892053692386612,0.804692954074813,0.7539098274941041,0.359935159911267,0.08951711647662519,0.38967923617350675,0.8934617546820764,0.9605604285163006,0.5874730653646119,1.0
0.9568670972763085,0.21636169943324624,0.23715511497449393,0.5894530081837922,0.5637936602094891,0.510385338827081,0.2343954372200785,0.6797114338755345,0.7399271855099343,0.24568407627607458,1.0
0.2974687253301007,0.20689565551218203,0.6287616265486752,0.17417377004923196,0.8468618047918023,0.891938623136856,0.18175279615656081,0.8359663828889304,0.5828789350817728,0.9577724359243803,1.0
0.3050674727126752,0.12236952639779242,0.7978568547655994,0.978432358317189,0.5587744415545726,0.917746250264379,0.25165240249582954,0.2867583110558064,0.3441454542856237,0.27652865065962706,1.0
0.8801139430777479,0.9336184321592153,0.7843289627823894,0.5619211589508404,0.7481259479273131,0.8872776416696662,0.5801652431641848,0.33843471673199876,0.548597652395985,0.37323722344778776,0.0
0.848110064762256,0.21285151251998224,0.0747062790000439,0.9910189000309978,0.8633055222472115,0.20869946236965797,0.015266275949341157,0.02649469532057047,0.3592325545856645,0.9257419585838764,1.0
0.9839711640854326,0.3213898835002088,0.5538207721211075,0.015297186833182486,0.9285841671133752,0.8203349675932119,0.7230526312737664,0.2119681760233647,0.06276180597682768,0.3894535621411468,0.0
0.8384514166927244,0.0642913737382318,0.4214016636245017,0.19821574325535407,0.1604141465067187,0.058818257746439895,0.5224887871608058,0.6281752240986237,0.7391985607008204,0.6814266459036833,1.0
0.8024509369843662,0.7166627383596308,0.8715658321120584,0.6865231185343074,0.9073533717771697,0.004252914969259058,0.09544688338304019,0.62818346676254,0.1284930974670977,0.8758147881543891,0.0
0.1570560139639101,0.7494358407860013,0.8503906944340944,0.5965632493490652,0.4393145290211903,0.5239747009044257,0.42335497011780443,0.8303977039026208,0.6251538549857678,0.03226474172029892,1.0
0.6410052188549664,0.5123810722667916,0.012452566098365758,0.1018987934943072,0.22960318503843424,0.38694619654588136,0.26893640557208565,0.9112749668821519,0.5593407724188146,0.34746648536378144,1.0
0.3397611772042831,0.33016278212198746,0.5301123426798845,0.13918421299164951,0.09173776742285078,0.9935609092493388,0.26757262108582935,0.3936616337574046,0.4264288084863683,0.7274358194151307,0.0
0.1450461346787646,0.6205928746181368,0.009982368991950819,0.7580699460568223,0.035454538294032445,0.48363332055231256,0.33914066497937967,0.7565930733107268,0.9966294868138498,0.3754751583207322,1.0
0.16212332540217345,0.476916334066139,0.6573590715915618,0.3125786481263051,0.7679686610811172,0.05679180105529025,0.24544395233855,0.44288512215889086,0.35337255565283,0.7679998003811817,0.0
0.8304850709351193,0.35494149738295866,0.05193195072472734,0.6958949938390544,0.9663993368007578,0.045598427690136,0.46410120847600567,0.534968017247627,0.29452625705511826,0.3224106253144894,1.0
0.7863130173097894,0.2730233539460408,0.7868226216454983,0.5951774409172919,0.3744543800399055,0.016874168392741362,0.3388073632078201,0.31691656639615473,0.7472687039286147,0.25275403078089953,1.0
0.915309319824032,0.47534233896836176,0.37343835166854955,0.8704207817176062,0.21963369943816924,0.6209778016151187,0.16793093149674632,0.8000269319545653,0.13471144788841394,0.5328602648435216,1.0
0.25435042816698994,0.23076731593269473,0.7702948573718622,0.8822692426183276,0.24084190416915152,0.4076885597257962,0.34857131515063,0.9912238031075601,0.8053347451713747,0.08184774833210506,0.0
0.6524032403760668,0.039550116892914655,0.5117723841348785,0.4369069266458855,0.9759996848477377,0.5835974307445897,0.585310855113525,0.6370717465013463,0.1420488864697278,0.4678590913660169,0.0
0.4747013549400223,0.6830983424858433,0.9128371511347808,0.7446316630180004,0.5190193415141405,0.9794670911750554,0.8176873267303957,0.8280353497379981,0.9700959374693641,0.06700545758646248,0.0
0.10645752236737338,0.7380223023186504,0.16652733086581484,0.6944738059962324,0.38011969655759226,0.6243365386329518,0.18868815623762625,0.2803891811039223,0.1555370115907727,0.6661033628987763,0.0
0.38908308221831367,0.8755232654490892,0.823209901268573,0.259366506257787,0.39700957054016195,0.5457804306520558,0.6438132497217833,0.8122974636312276,0.9392315136689773,0.5114285911135847,1.0
0.3971473863281234,0.8405664735813676,0.05534525066546858,0.44762586976352425,0.9391335449641635,0.23263442610983864,0.2760169423720341,0.9246334194835462,0.46492172031053736,0.17564543361659746,1.0
0.48282807746756873,0.23279618717385464,0.29373491698266696,0.8760606832458642,0.22872231230650641,0.19601086845232807,0.029503688951556306,0.6565223391647947,0.857209119319195,0.2927699695574876,1.0
0.632076384462378,0.6995370832846616,0.17602891299395262,0.9441204729074465,0.2050431767147206,0.610807839252905,0.17128832285291395,0.842618305744304,0.545436095227523,0.6548179382737264,1.0
0.5884692888579347,0.45449082377671735,0.6531966653463751,0.3050177838696425,0.5901281244944463,0.6843543407018967,0.8666196377146564,0.21209433229065455,0.696190336062204,0.07703996632522181,1.0
0.6603965223710856,0.5819287033061371,0.6734250521011313,0.21510452766579147,0.1457243775338548,0.023558138699338982,0.1946043754725102,0.18172801486720946,0.6691690292060918,0.7575116578161423,1.0
0.8123301725964805,0.7832195273580346,0.6041467171879467,0.04421153267128097,0.7188542123554463,0.5632608962119506,0.7989365108159378,0.3887099377642055,0.8908304851020995,0.8412070218943443,1.0
0.9980978537446128,0.538228553571649,0.9288396284946975,0.246288142020058,0.13561828638108064,0.4772094670524242,0.5744529993245674,0.7129076467914065,0.5040457471509342,0.7403954446363022,1.0
0.5683646723106383,0.17384553696480975,0.9157539552769308,0.3822237991960795,0.6496167345645614,0.6800889890561429,0.798508064524918,0.9496146205498865,0.47629702088216064,0.2488143662009572,1.0
0.6185093342953392,0.6215479493594428,0.7996980478114157,0.4080904346649564,0.6511522028222483,0.697070933887535,0.07164018136291894,0.5368637974667816,0.24890021216587233,0.8023382612685016,1.0
0.9475726523846089,0.3310220443781291,0.2737082554325495,0.6169289384991655,0.8599462241947864,0.5960773981047603,0.43365036385903666,0.46101591861249136,0.6873631252372261,0.2920156305144287,1.0
0.10713125579739646,0.22045689228934817,0.1117270527732045,0.059800439451392684,0.8817069187868725,0.6847786102365137,0.39921472548474124,0.475923842946411,0.9879293712382635,0.586727656526318,0.0
0.5547707719487449,0.8265420836050459,0.1171491671195195,0.915431756774569,0.02434783125494433,0.15512410921981434,0.2894812001287955,0.4458485648377952,0.15209490939245118,0.716431485544684,1.0
0.8231087913687438,0.09630812968778801,0.1867518051549374,0.18993054893027583,0.9578216933249935,0.1345601079536627,0.7175011706397224,0.21273859824389296,0.4868684740961714,0.24877851657708905,0.0
0.09223196559438429,0.6902389509093004,0.6222700567374021,0.7963387254423181,0.33108815747727716,0.43224016262096765,0.01716886913689253,0.5297845971371014,0.3554673550844395,0.2460426865472629,1.0
0.7542278262095313,0.6564295182433689,0.7462472933114894,0.11757862086135651,0.23239715691159335,0.061928041320226446,0.7869189461997159,0.385251063803859,0.9231307375035583,0.730314457798555,1.0
0.3748073313478969,0.7160391908691134,0.8140466038257045,0.7440974654735457,0.20929567972056684,0.7110207760344404,0.657049165221219,0.17963409177357292,0.5498178770373753,0.2734092940591558,0.0
0.4316566207491205,0.34166490083645507,0.6211716433884852,0.09176273073358376,0.7647729265488082,0.08538736815267389,0.12376839666748007,0.23784611098055897,0.3496678394036151,0.7812021860393312,0.0
0.8490674563762911,0.809315703128601,0.40436420742721546,0.17022652015688478,0.6342109671098785,0.8492865662879526,0.5896178556016072,0.43061271787330824,0.40093174491698236,0.9484654547557405,1.0
0.42729721189820813,0.7314350696456661,0.5833963166924784,0.8192026853617757,0.12535605776923686,0.9290590292107362,0.11947359559230963,0.7576102463113611,0.6612642536540141,0.2191973836486295,1.0
